date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:08:11	15632/15632	---M--	200	added ('OK')	image/png	etag:%2243023d4-3d10-54908b15113c0%22	https://www.sordum.org/wp-content/uploads/2017/02/password.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2017/02/password.png	(from https://www.sordum.org/9660/net-disabler-v1-0/)
10:08:26	9193/9193	---M--	200	added ('OK')	image/png	etag:%2243023e2-23e9-54908b1328f40%22	https://www.sordum.org/wp-content/uploads/2017/02/net_disabler_cmd.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2017/02/net_disabler_cmd.png	(from https://www.sordum.org/9660/net-disabler-v1-0/)
10:08:31	5462/5462	---M--	200	added ('OK')	image/png	etag:%224322cb0-1556-528fd9482f2c0%22	https://www.sordum.org/wp-content/uploads/2013/11/update_time_01-60x57.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/11/update_time_01-60x57.png	(from https://www.sordum.org/9660/net-disabler-v1-0/)
10:08:38	35217/35217	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:08:26%20GMT	https://www.sordum.org/downloads/?st-net-disablerocker	C:/My%20Web%20Sites/sordum/www.sordum.org/downloads/index1749.html	(from https://www.sordum.org/9660/net-disabler-v1-0/)
10:08:39	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.201.delayed	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:39	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.2020db0.delayed	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:40	71837/71837	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:08:38%20GMT	https://www.sordum.org/9660/net-disabler-v1-0/comment-page-1/	C:/My%20Web%20Sites/sordum/www.sordum.org/9660/net-disabler-v1-0/comment-page-1/index.html	(from https://www.sordum.org/9660/net-disabler-v1-0/)
10:08:41	3755/3755	---MCZ	200	added ('OK')	application/rss+xml	etag:%227342bc6b200bb2be071ce0b58396a06a%22	https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/feed/	C:/My%20Web%20Sites/sordum/www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/feed/index.html	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:41	2470/2470	---MCZ	200	added ('OK')	application/json	date:Tue,%2011%20Jun%202019%2003:08:39%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9194%2Frebuild-shell-icon-cache-v1-1%2F	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embedaf13.json	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:08:39%20GMT	https://www.sordum.org/?p=9194	C:/My%20Web%20Sites/sordum/www.sordum.org/index9b54.html	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:41	2603/2603	---MCZ	200	added ('OK')	text/xml	date:Tue,%2011%20Jun%202019%2003:08:39%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9194%2Frebuild-shell-icon-cache-v1-1%2F&format=xml	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed6389	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:42	7580/7580	---M--	200	added ('OK')	image/png	etag:%2243e1c87-1d9c-54eed0f17ffc0%22	https://www.sordum.org/files/small-tools/images/rebuild_icon_cache-01.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/rebuild_icon_cache-01.png	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:43	22030/22030	---M--	200	added ('OK')	image/png	etag:%2243e1c91-560e-54eed0f274200%22	https://www.sordum.org/files/small-tools/images/rebuild_icon_cache_02.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/rebuild_icon_cache_02.png	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:08:43	2879/2879	---M--	200	added ('OK')	image/png	etag:%2242e1d1d-b3f-528fd787f5140%22	https://www.sordum.org/wp-content/uploads/2014/03/restart_explorer_01-60x57.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2014/03/restart_explorer_01-60x57.png	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:09:06	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.208.delayed	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:06	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.2090db0.delayed	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:07	37264/37264	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:08:42%20GMT	https://www.sordum.org/downloads/?st-rebuild-shell-icon-cache	C:/My%20Web%20Sites/sordum/www.sordum.org/downloads/index3204.html	(from https://www.sordum.org/9194/rebuild-shell-icon-cache-v1-1/)
10:09:08	8019/8019	---MCZ	200	added ('OK')	application/rss+xml	etag:%227342bc6b200bb2be071ce0b58396a06a%22	https://www.sordum.org/9203/update-time-v1-2/feed/	C:/My%20Web%20Sites/sordum/www.sordum.org/9203/update-time-v1-2/feed/index.html	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:08	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:09:06%20GMT	https://www.sordum.org/?p=9203	C:/My%20Web%20Sites/sordum/www.sordum.org/indexc2d4.html	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:08	2398/2398	---MCZ	200	added ('OK')	application/json	date:Tue,%2011%20Jun%202019%2003:09:06%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9203%2Fupdate-time-v1-2%2F	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed4142.json	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:08	2531/2531	---MCZ	200	added ('OK')	text/xml	date:Tue,%2011%20Jun%202019%2003:09:06%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9203%2Fupdate-time-v1-2%2F&format=xml	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed0c82	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:09	12398/12398	---M--	200	added ('OK')	image/png	etag:%2243e1c82-306e-54eed0f45c680%22	https://www.sordum.org/files/small-tools/images/update_time_01.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/update_time_01.png	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:09	26326/26326	---M--	200	added ('OK')	image/png	etag:%2243e1c83-66d6-54eed0f45c680%22	https://www.sordum.org/files/small-tools/images/update_time_02.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/update_time_02.png	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:09	3485/3485	---M--	200	added ('OK')	image/png	etag:%22430242a-d9d-54edff1aeedc0%22	https://www.sordum.org/wp-content/uploads/2017/05/reset_win10_data_usage-60x57.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2017/05/reset_win10_data_usage-60x57.png	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:10	37234/37234	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:09:08%20GMT	https://www.sordum.org/downloads/?st-update-time	C:/My%20Web%20Sites/sordum/www.sordum.org/downloads/indexf1fb.html	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:34	1757/1757	---M--	200	added ('OK')	image/png	etag:%224322caf-6dd-528fda33bde80%22	https://www.sordum.org/wp-content/uploads/2013/11/shutdown_windows_01-60x57.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/11/shutdown_windows_01-60x57.png	(from https://www.sordum.org/9203/update-time-v1-2/)
10:09:34	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.210.delayed	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:09:34	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.2110db0.delayed	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:09:43	8493/8493	---MCZ	200	added ('OK')	application/rss+xml	etag:%227342bc6b200bb2be071ce0b58396a06a%22	https://www.sordum.org/9192/restart-explorer-v1-4/feed/	C:/My%20Web%20Sites/sordum/www.sordum.org/9192/restart-explorer-v1-4/feed/index.html	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:09:34%20GMT	https://www.sordum.org/?p=9192	C:/My%20Web%20Sites/sordum/www.sordum.org/indexb700.html	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:03	2428/2428	---MCZ	200	added ('OK')	application/json	date:Tue,%2011%20Jun%202019%2003:09:34%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9192%2Frestart-explorer-v1-4%2F	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed9b91.json	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:05	2561/2561	---MCZ	200	added ('OK')	text/xml	date:Tue,%2011%20Jun%202019%2003:10:03%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9192%2Frestart-explorer-v1-4%2F&format=xml	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embede0f4	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:19	6314/6314	---M--	200	added ('OK')	image/png	etag:%2243e1c7c-18aa-54eed0f274200%22	https://www.sordum.org/files/small-tools/images/restart_explorer_01.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/restart_explorer_01.png	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:31	15557/15557	---M--	200	added ('OK')	image/png	etag:%2243e1c96-3cc5-54eed0f368440%22	https://www.sordum.org/files/small-tools/images/restart_explorer_02.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/restart_explorer_02.png	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:33	1756/1756	---M--	200	added ('OK')	image/jpeg	etag:%224322b38-6dc-57780514be1c0%22	https://www.sordum.org/wp-content/uploads/2018/10/hide_from_uninstall_list-60x57.jpg	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2018/10/hide_from_uninstall_list-60x57.jpg	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:33	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.217.delayed	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:10:33	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.2180db0.delayed	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:10:34	7756/7756	---MCZ	200	added ('OK')	application/rss+xml	etag:%227342bc6b200bb2be071ce0b58396a06a%22	https://www.sordum.org/8058/bpuzzle-v1-1/feed/	C:/My%20Web%20Sites/sordum/www.sordum.org/8058/bpuzzle-v1-1/feed/index.html	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:10:38	37195/37195	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:10:31%20GMT	https://www.sordum.org/downloads/?st-restart-explorer	C:/My%20Web%20Sites/sordum/www.sordum.org/downloads/index8bef.html	(from https://www.sordum.org/9192/restart-explorer-v1-4/)
10:10:55	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:10:44%20GMT	https://www.sordum.org/?p=8058	C:/My%20Web%20Sites/sordum/www.sordum.org/index61c9.html	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:00	2372/2372	---MCZ	200	added ('OK')	application/json	date:Tue,%2011%20Jun%202019%2003:10:44%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F8058%2Fbpuzzle-v1-1%2F	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embedbfec.json	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:03	2505/2505	---MCZ	200	added ('OK')	text/xml	date:Tue,%2011%20Jun%202019%2003:10:59%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F8058%2Fbpuzzle-v1-1%2F&format=xml	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed2ff3	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:04	7258/7258	---M--	200	added ('OK')	image/png	etag:%224322c86-1c5a-528b33fab4800%22	https://www.sordum.org/wp-content/uploads/2013/04/bpuzzle.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/04/bpuzzle.png	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:05	10428/10428	---M--	200	added ('OK')	image/png	etag:%224322c67-28bc-528b33fab4800%22	https://www.sordum.org/wp-content/uploads/2013/04/bpuzzle3.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/04/bpuzzle3.png	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:29	82332/82332	---M--	200	added ('OK')	image/jpeg	etag:%224322c93-1419c-528b33fab4800%22	https://www.sordum.org/wp-content/uploads/2013/04/bpuzzle.jpg	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/04/bpuzzle.jpg	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:29	80230/80230	---M--	200	added ('OK')	image/jpeg	etag:%224322c81-13966-528b33fab4800%22	https://www.sordum.org/wp-content/uploads/2013/04/bpuzzle2.jpg	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/04/bpuzzle2.jpg	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:30	7185/7185	---M--	200	added ('OK')	image/png	etag:%224322c82-1c11-528b33fab4800%22	https://www.sordum.org/wp-content/uploads/2013/04/bpuzzle5.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/04/bpuzzle5.png	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:30	7365/7365	---M--	200	added ('OK')	image/png	etag:%2243c4fdf-1cc5-5519824c01440%22	https://www.sordum.org/files/images/freeware_de.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/images/freeware_de.png	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:31	4849/4849	---M--	200	added ('OK')	image/png	etag:%224322c8e-12f1-528fdcd4150c0%22	https://www.sordum.org/wp-content/uploads/2013/04/fixprint_spooler_01-60x57.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/04/fixprint_spooler_01-60x57.png	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:31	2538/2538	---M--	200	added ('OK')	image/jpeg	etag:%2243417c8-9ea-5446c4ed08b40%22	https://www.sordum.org/wp-content/uploads/2016/12/hibernation_on_off-60x57.jpg	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2016/12/hibernation_on_off-60x57.jpg	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:57	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.223.delayed	(from https://www.sordum.org/9182/windows-topmost-control/)
10:11:57	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.2240db0.delayed	(from https://www.sordum.org/9182/windows-topmost-control/)
10:11:58	37271/37271	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:11:56%20GMT	https://www.sordum.org/downloads/?bpuzzle	C:/My%20Web%20Sites/sordum/www.sordum.org/downloads/indexf0ca.html	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:59	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:11:57%20GMT	https://www.sordum.org/?p=9182	C:/My%20Web%20Sites/sordum/www.sordum.org/index543d.html	(from https://www.sordum.org/9182/windows-topmost-control/)
10:11:59	68710/68710	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:11:57%20GMT	https://www.sordum.org/8058/bpuzzle-v1-1/comment-page-1/	C:/My%20Web%20Sites/sordum/www.sordum.org/8058/bpuzzle-v1-1/comment-page-1/index.html	(from https://www.sordum.org/8058/bpuzzle-v1-1/)
10:11:59	8576/8576	---MCZ	200	added ('OK')	application/rss+xml	etag:%227342bc6b200bb2be071ce0b58396a06a%22	https://www.sordum.org/9182/windows-topmost-control/feed/	C:/My%20Web%20Sites/sordum/www.sordum.org/9182/windows-topmost-control/feed/index.html	(from https://www.sordum.org/9182/windows-topmost-control/)
10:11:59	2434/2434	---MCZ	200	added ('OK')	application/json	date:Tue,%2011%20Jun%202019%2003:11:57%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9182%2Fwindows-topmost-control%2F	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed8da8.json	(from https://www.sordum.org/9182/windows-topmost-control/)
10:12:00	2567/2567	---MCZ	200	added ('OK')	text/xml	date:Tue,%2011%20Jun%202019%2003:11:58%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9182%2Fwindows-topmost-control%2F&format=xml	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed6a6b	(from https://www.sordum.org/9182/windows-topmost-control/)
10:12:00	5580/5580	---M--	200	added ('OK')	image/png	etag:%2243e1c8a-15cc-54eed0f45c680%22	https://www.sordum.org/files/small-tools/images/topmost_control_01.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/topmost_control_01.png	(from https://www.sordum.org/9182/windows-topmost-control/)
10:12:01	29701/29701	---M--	200	added ('OK')	image/png	etag:%2243e1c81-7405-54eed0f45c680%22	https://www.sordum.org/files/small-tools/images/topmost_control_02.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/topmost_control_02.png	(from https://www.sordum.org/9182/windows-topmost-control/)
10:12:06	6937/6937	---M--	200	added ('OK')	image/png	etag:%224322ca2-1b19-528fc6e99dc00%22	https://www.sordum.org/wp-content/uploads/2013/11/temp_cleaner_01-60x57.png	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-content/uploads/2013/11/temp_cleaner_01-60x57.png	(from https://www.sordum.org/9182/windows-topmost-control/)
10:12:25	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.22a.delayed	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
10:12:25	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.22b0db0.delayed	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
10:12:26	37056/37056	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:11:59%20GMT	https://www.sordum.org/downloads/?st-topmost	C:/My%20Web%20Sites/sordum/www.sordum.org/downloads/indexc624.html	(from https://www.sordum.org/9182/windows-topmost-control/)
10:12:37	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:12:25%20GMT	https://www.sordum.org/?p=9199	C:/My%20Web%20Sites/sordum/www.sordum.org/index8ee9.html	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
10:12:37	5300/5300	---MCZ	200	added ('OK')	application/rss+xml	etag:%227342bc6b200bb2be071ce0b58396a06a%22	https://www.sordum.org/9199/fix-print-spooler-v1-1/feed/	C:/My%20Web%20Sites/sordum/www.sordum.org/9199/fix-print-spooler-v1-1/feed/index.html	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
10:12:43	2433/2433	---MCZ	200	added ('OK')	application/json	date:Tue,%2011%20Jun%202019%2003:12:25%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9199%2Ffix-print-spooler-v1-1%2F	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed636a.json	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
10:12:45	2566/2566	---MCZ	200	added ('OK')	text/xml	date:Tue,%2011%20Jun%202019%2003:12:43%20GMT	https://www.sordum.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sordum.org%2F9199%2Ffix-print-spooler-v1-1%2F&format=xml	C:/My%20Web%20Sites/sordum/www.sordum.org/wp-json/oembed/1.0/embed4a01	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
10:12:46	10035/10035	---M--	200	added ('OK')	image/png	etag:%2243e1c85-2733-54eed0f17ffc0%22	https://www.sordum.org/files/small-tools/images/fixprint_spooler_01.png	C:/My%20Web%20Sites/sordum/www.sordum.org/files/small-tools/images/fixprint_spooler_01.png	(from https://www.sordum.org/9199/fix-print-spooler-v1-1/)
